7573384,13127,2022-12-16 08:02:32,0000-00-00,0000-00-00
7573385,19347,2022-12-16 08:03:30,0000-00-00,0000-00-00
7573386,19347,2022-12-16 08:08:39,0000-00-00,0000-00-00
7573387,14873,2022-12-16 08:10:55,0000-00-00,0000-00-00
7573388,17542,2022-12-16 08:11:24,0000-00-00,0000-00-00
7573389,19272,2022-12-16 08:12:09,0000-00-00,0000-00-00
7573390,16834,2022-12-16 08:15:22,0000-00-00,0000-00-00
7573391,142962,2022-12-16 08:17:42,0000-00-00,0000-00-00
7573392,13472,2022-12-16 08:21:54,0000-00-00,0000-00-00
7573393,12575,2022-12-16 08:25:32,0000-00-00,0000-00-00
7573394,91361,2022-12-16 08:26:10,0000-00-00,0000-00-00
7573395,17961,2022-12-16 08:26:45,0000-00-00,0000-00-00
7573396,12664,2022-12-16 08:26:52,0000-00-00,0000-00-00
7573397,17143,2022-12-16 08:27:05,0000-00-00,0000-00-00
7573398,16473,2022-12-16 08:29:21,0000-00-00,0000-00-00
7573399,14672,2022-12-16 08:30:32,0000-00-00,0000-00-00
7573400,52544,2022-12-16 08:30:56,0000-00-00,0000-00-00
7573401,38271,2022-12-16 08:33:43,0000-00-00,0000-00-00
7573402,161735,2022-12-16 08:33:46,0000-00-00,0000-00-00
7573403,154725,2022-12-16 08:33:54,0000-00-00,0000-00-00
7573404,83576,2022-12-16 08:34:13,0000-00-00,0000-00-00
7573405,15617,2022-12-16 08:36:24,0000-00-00,0000-00-00
7573406,16871,2022-12-16 08:39:01,0000-00-00,0000-00-00
7573407,15347,2022-12-16 08:39:15,0000-00-00,0000-00-00
7573408,17309,2022-12-16 08:40:07,0000-00-00,0000-00-00
7573409,19671,2022-12-16 08:40:16,0000-00-00,0000-00-00
7573410,18627,2022-12-16 08:42:03,0000-00-00,0000-00-00
7573411,16156,2022-12-16 08:42:10,0000-00-00,0000-00-00
7573412,13821,2022-12-16 08:42:18,0000-00-00,0000-00-00
7573413,23814,2022-12-16 08:42:43,0000-00-00,0000-00-00
7573414,23814,2022-12-16 08:42:53,0000-00-00,0000-00-00
7573415,11472,2022-12-16 08:43:17,0000-00-00,0000-00-00
7573416,16382,2022-12-16 08:45:29,0000-00-00,0000-00-00
7573417,13563,2022-12-16 08:45:47,0000-00-00,0000-00-00
7573418,5782,2022-12-16 08:47:55,0000-00-00,0000-00-00
7573419,52543,2022-12-16 09:19:33,0000-00-00,0000-00-00
7573420,209253,2022-12-16 09:23:18,0000-00-00,0000-00-00
7516928,19671,2022-06-08 08:40:26,0000-00-00,0000-00-00
7516932,15347,2022-06-08 08:43:13,0000-00-00,0000-00-00
7516935,18627,2022-06-08 08:45:03,0000-00-00,0000-00-00
7516939,19637,2022-06-08 13:16:59,0000-00-00,0000-00-00
7516941,173971,2022-06-08 15:00:04,0000-00-00,0000-00-00
7516942,52543,2022-06-08 15:30:38,0000-00-00,0000-00-00
7516944,209253,2022-06-08 15:30:54,0000-00-00,0000-00-00
7516950,142962,2022-06-08 15:46:25,0000-00-00,0000-00-00
7516966,154725,2022-06-08 16:03:48,0000-00-00,0000-00-00
7516973,14252,2022-06-08 16:06:59,0000-00-00,0000-00-00
7516981,38271,2022-06-08 16:19:21,0000-00-00,0000-00-00
7516990,17542,2022-06-09 07:55:42,0000-00-00,0000-00-00
7516996,161735,2022-06-09 08:04:56,0000-00-00,0000-00-00
7517017,11625,2022-06-09 08:38:55,0000-00-00,0000-00-00
7517030,186527,2022-06-09 08:46:05,0000-00-00,0000-00-00
7517031,15347,2022-06-09 08:46:08,0000-00-00,0000-00-00
7517033,18657,2022-06-09 09:16:12,0000-00-00,0000-00-00
7517038,209253,2022-06-09 15:30:03,0000-00-00,0000-00-00
7517046,115782,2022-06-09 15:33:30,0000-00-00,0000-00-00
7517047,16712,2022-06-09 15:37:32,0000-00-00,0000-00-00
7517049,16834,2022-06-09 15:40:54,0000-00-00,0000-00-00
7517054,16974,2022-06-09 16:00:32,0000-00-00,0000-00-00
7517089,19837,2022-06-10 07:15:19,0000-00-00,0000-00-00
7517096,15351,2022-06-10 08:07:46,0000-00-00,0000-00-00
7517098,16834,2022-06-10 08:08:37,0000-00-00,0000-00-00
7517099,14252,2022-06-10 08:10:27,0000-00-00,0000-00-00
7517101,142962,2022-06-10 08:13:49,0000-00-00,0000-00-00
7517124,12591,2022-06-10 08:40:56,0000-00-00,0000-00-00
7517134,12575,2022-06-10 08:59:29,0000-00-00,0000-00-00
7517143,13127,2022-06-10 15:31:40,0000-00-00,0000-00-00
7517146,115782,2022-06-10 15:35:15,0000-00-00,0000-00-00
7517172,127857,2022-06-10 16:03:32,0000-00-00,0000-00-00
7517180,17961,2022-06-10 16:07:34,0000-00-00,0000-00-00
7517183,91361,2022-06-10 16:14:12,0000-00-00,0000-00-00
7517185,19637,2022-06-13 06:53:59,0000-00-00,0000-00-00
7517187,19837,2022-06-13 07:18:49,0000-00-00,0000-00-00
7517204,10987,2022-06-13 08:20:48,0000-00-00,0000-00-00
7517214,148674,2022-06-13 08:30:02,0000-00-00,0000-00-00
7517216,378311,2022-06-13 08:30:37,0000-00-00,0000-00-00
7517228,16473,2022-06-13 08:41:31,0000-00-00,0000-00-00
7517236,19637,2022-06-13 14:30:16,0000-00-00,0000-00-00
7517237,173971,2022-06-13 15:00:04,0000-00-00,0000-00-00
7517249,16834,2022-06-13 15:43:03,0000-00-00,0000-00-00
7517262,378311,2022-06-13 16:02:22,0000-00-00,0000-00-00
7517278,17143,2022-06-13 16:22:46,0000-00-00,0000-00-00
7517282,19837,2022-06-14 07:13:37,0000-00-00,0000-00-00
7517293,16974,2022-06-14 08:12:09,0000-00-00,0000-00-00
7517300,38271,2022-06-14 08:19:17,0000-00-00,0000-00-00
7517311,15167,2022-06-14 08:31:23,0000-00-00,0000-00-00
7517314,13821,2022-06-14 08:34:53,0000-00-00,0000-00-00
7517372,91361,2022-06-14 16:07:26,0000-00-00,0000-00-00
7517383,38271,2022-06-14 16:22:46,0000-00-00,0000-00-00
7517384,19671,2022-06-14 16:22:51,0000-00-00,0000-00-00
7517396,15351,2022-06-15 08:01:48,0000-00-00,0000-00-00
7517403,154725,2022-06-15 08:16:11,0000-00-00,0000-00-00
7517404,17143,2022-06-15 08:17:00,0000-00-00,0000-00-00
7517417,12575,2022-06-15 08:33:24,0000-00-00,0000-00-00
7517451,148674,2022-06-15 16:00:02,0000-00-00,0000-00-00
7517457,11472,2022-06-15 16:02:33,0000-00-00,0000-00-00
7517458,16382,2022-06-15 16:02:38,0000-00-00,0000-00-00
7517460,18627,2022-06-15 16:02:49,0000-00-00,0000-00-00
7517464,127857,2022-06-15 16:04:04,0000-00-00,0000-00-00
7517474,16473,2022-06-15 16:10:56,0000-00-00,0000-00-00
7517478,19671,2022-06-15 16:23:02,0000-00-00,0000-00-00
7517485,52543,2022-06-16 08:00:54,0000-00-00,0000-00-00
7517491,14873,2022-06-16 08:07:11,0000-00-00,0000-00-00
7517496,13472,2022-06-16 08:14:29,0000-00-00,0000-00-00
7517502,16156,2022-06-16 08:25:20,0000-00-00,0000-00-00
7517504,23814,2022-06-16 08:26:30,0000-00-00,0000-00-00
7517512,16871,2022-06-16 08:34:23,0000-00-00,0000-00-00
7586741,83576,2023-01-31 08:37:07,0000-00-00,0000-00-00
7586742,12664,2023-01-31 08:38:02,0000-00-00,0000-00-00
7586743,378311,2023-01-31 08:39:27,0000-00-00,0000-00-00
7586744,23814,2023-01-31 08:40:27,0000-00-00,0000-00-00
7540436,14672,2022-10-03 16:04:15,0000-00-00,0000-00-00
7540437,17309,2022-10-03 16:04:22,0000-00-00,0000-00-00
7540438,145876,2022-10-03 16:04:30,0000-00-00,0000-00-00
7540439,18627,2022-10-03 16:04:58,0000-00-00,0000-00-00
7540440,13918,2022-10-03 16:05:04,0000-00-00,0000-00-00
7540441,5782,2022-10-03 16:05:17,0000-00-00,0000-00-00
7540442,17542,2022-10-03 16:05:23,0000-00-00,0000-00-00
7540443,13563,2022-10-03 16:06:09,0000-00-00,0000-00-00
7540444,13821,2022-10-03 16:07:03,0000-00-00,0000-00-00
7540445,16473,2022-10-03 16:10:26,0000-00-00,0000-00-00
7540446,186527,2022-10-03 16:21:23,0000-00-00,0000-00-00
7540447,17143,2022-10-03 16:28:16,0000-00-00,0000-00-00
7540448,19671,2022-10-03 17:32:05,0000-00-00,0000-00-00
7540449,19637,2022-10-04 06:38:44,0000-00-00,0000-00-00
7540450,173971,2022-10-04 06:38:56,0000-00-00,0000-00-00
7540451,19837,2022-10-04 07:07:07,0000-00-00,0000-00-00
7540452,16974,2022-10-04 07:57:13,0000-00-00,0000-00-00
7540453,15351,2022-10-04 08:02:17,0000-00-00,0000-00-00
7540454,13127,2022-10-04 08:02:34,0000-00-00,0000-00-00
7540455,16712,2022-10-04 08:02:59,0000-00-00,0000-00-00
7540456,154725,2022-10-04 08:05:33,0000-00-00,0000-00-00
7540457,17542,2022-10-04 08:06:09,0000-00-00,0000-00-00
7540458,14873,2022-10-04 08:09:54,0000-00-00,0000-00-00
7540459,161735,2022-10-04 08:13:08,0000-00-00,0000-00-00
7540460,52543,2022-10-04 08:13:48,0000-00-00,0000-00-00
7540461,52543,2022-10-04 08:13:52,0000-00-00,0000-00-00
7540462,142962,2022-10-04 08:15:03,0000-00-00,0000-00-00
7540463,91361,2022-10-04 08:15:55,0000-00-00,0000-00-00
7540464,19272,2022-10-04 08:17:28,0000-00-00,0000-00-00
7540465,13472,2022-10-04 08:17:32,0000-00-00,0000-00-00
7540466,209253,2022-10-04 08:22:28,0000-00-00,0000-00-00
7540467,17143,2022-10-04 08:23:58,0000-00-00,0000-00-00
7540468,19347,2022-10-04 08:24:32,0000-00-00,0000-00-00
7540469,16834,2022-10-04 08:26:27,0000-00-00,0000-00-00
7540470,16871,2022-10-04 08:27:18,0000-00-00,0000-00-00
7540471,11625,2022-10-04 08:28:09,0000-00-00,0000-00-00
7540472,10987,2022-10-04 08:28:32,0000-00-00,0000-00-00
7540473,15167,2022-10-04 08:29:24,0000-00-00,0000-00-00
7540475,16473,2022-10-04 08:30:02,0000-00-00,0000-00-00
7540476,12591,2022-10-04 08:31:20,0000-00-00,0000-00-00
7540477,11472,2022-10-04 08:31:44,0000-00-00,0000-00-00
7540478,13821,2022-10-04 08:31:47,0000-00-00,0000-00-00
7540479,14252,2022-10-04 08:31:52,0000-00-00,0000-00-00
7540480,15617,2022-10-04 08:32:38,0000-00-00,0000-00-00
7540481,16156,2022-10-04 08:34:06,0000-00-00,0000-00-00
7540482,83576,2022-10-04 08:34:35,0000-00-00,0000-00-00
7540483,23814,2022-10-04 08:35:32,0000-00-00,0000-00-00
7540484,378311,2022-10-04 08:35:49,0000-00-00,0000-00-00
7540485,13563,2022-10-04 08:36:59,0000-00-00,0000-00-00
7540486,38271,2022-10-04 08:38:45,0000-00-00,0000-00-00
7540487,17309,2022-10-04 08:39:03,0000-00-00,0000-00-00
7540488,12575,2022-10-04 08:40:02,0000-00-00,0000-00-00
7540489,14672,2022-10-04 08:40:25,0000-00-00,0000-00-00
7540490,19671,2022-10-04 08:40:33,0000-00-00,0000-00-00
7540491,15347,2022-10-04 08:41:01,0000-00-00,0000-00-00
7540492,5782,2022-10-04 08:41:28,0000-00-00,0000-00-00
7540493,145876,2022-10-04 08:42:05,0000-00-00,0000-00-00
7540494,16382,2022-10-04 08:44:20,0000-00-00,0000-00-00
7540495,18627,2022-10-04 08:44:37,0000-00-00,0000-00-00
7540496,186527,2022-10-04 08:47:47,0000-00-00,0000-00-00
7540497,13918,2022-10-04 09:01:57,0000-00-00,0000-00-00
7540498,15347,2022-10-04 14:05:12,0000-00-00,0000-00-00
7540499,19637,2022-10-04 14:30:31,0000-00-00,0000-00-00
7540500,173971,2022-10-04 15:00:05,0000-00-00,0000-00-00
7540501,19347,2022-10-04 15:05:00,0000-00-00,0000-00-00
7540502,161735,2022-10-04 15:30:09,0000-00-00,0000-00-00
7540503,52543,2022-10-04 15:31:23,0000-00-00,0000-00-00
7540504,19272,2022-10-04 15:32:26,0000-00-00,0000-00-00
7540505,14873,2022-10-04 15:32:46,0000-00-00,0000-00-00
7540506,13472,2022-10-04 15:32:52,0000-00-00,0000-00-00
7540507,16712,2022-10-04 15:33:25,0000-00-00,0000-00-00
7540508,16974,2022-10-04 15:34:09,0000-00-00,0000-00-00
7540509,19837,2022-10-04 15:34:22,0000-00-00,0000-00-00
7586745,11472,2023-01-31 08:40:52,0000-00-00,0000-00-00
7552966,145876,2022-03-15 16:03:08,0000-00-00,0000-00-00
7552967,18657,2022-03-15 16:03:16,0000-00-00,0000-00-00
7552968,14672,2022-03-15 16:03:25,0000-00-00,0000-00-00
7552969,16382,2022-03-15 16:03:29,0000-00-00,0000-00-00
7552970,17542,2022-03-15 16:03:34,0000-00-00,0000-00-00
7552971,11625,2022-03-15 16:03:47,0000-00-00,0000-00-00
7552972,5782,2022-03-15 16:04:35,0000-00-00,0000-00-00
7552973,16473,2022-03-15 16:04:45,0000-00-00,0000-00-00
7552974,17143,2022-03-15 16:04:52,0000-00-00,0000-00-00
7552975,10987,2022-03-15 16:04:56,0000-00-00,0000-00-00
7552976,13821,2022-03-15 16:05:07,0000-00-00,0000-00-00
7552977,91361,2022-03-15 16:06:24,0000-00-00,0000-00-00
7552978,83576,2022-03-15 16:06:29,0000-00-00,0000-00-00
7552979,12591,2022-03-15 16:12:31,0000-00-00,0000-00-00
7552980,23814,2022-03-15 16:15:51,0000-00-00,0000-00-00
7552981,23814,2022-03-15 16:16:32,0000-00-00,0000-00-00
7552982,17961,2022-03-15 16:16:50,0000-00-00,0000-00-00
7552983,17961,2022-03-15 16:16:52,0000-00-00,0000-00-00
7552984,38271,2022-03-15 16:17:17,0000-00-00,0000-00-00
7552985,19671,2022-03-15 16:44:25,0000-00-00,0000-00-00
7552986,3,2022-03-15 16:46:01,0000-00-00,0000-00-00
7552987,19637,2022-03-16 06:41:18,0000-00-00,0000-00-00
7552988,173971,2022-03-16 06:41:41,0000-00-00,0000-00-00
7552989,19837,2022-03-16 07:07:28,0000-00-00,0000-00-00
7552990,13127,2022-03-16 07:52:30,0000-00-00,0000-00-00
7552991,16712,2022-03-16 07:53:52,0000-00-00,0000-00-00
7552992,14873,2022-03-16 07:57:17,0000-00-00,0000-00-00
7552993,148674,2022-03-16 07:57:47,0000-00-00,0000-00-00
7552994,15351,2022-03-16 08:03:14,0000-00-00,0000-00-00
7552995,13472,2022-03-16 08:05:22,0000-00-00,0000-00-00
7552996,16834,2022-03-16 08:07:19,0000-00-00,0000-00-00
7552997,19347,2022-03-16 08:09:17,0000-00-00,0000-00-00
7552998,17542,2022-03-16 08:09:22,0000-00-00,0000-00-00
7552999,161735,2022-03-16 08:09:26,0000-00-00,0000-00-00
7553000,19272,2022-03-16 08:10:27,0000-00-00,0000-00-00
7553001,17143,2022-03-16 08:10:49,0000-00-00,0000-00-00
7553002,271943,2022-03-16 08:11:36,0000-00-00,0000-00-00
7553003,52543,2022-03-16 08:11:42,0000-00-00,0000-00-00
7553004,142962,2022-03-16 08:12:23,0000-00-00,0000-00-00
7553005,16974,2022-03-16 08:14:56,0000-00-00,0000-00-00
7553006,23814,2022-03-16 08:17:22,0000-00-00,0000-00-00
7553007,23814,2022-03-16 08:17:26,0000-00-00,0000-00-00
7553008,91361,2022-03-16 08:20:13,0000-00-00,0000-00-00
7553009,15167,2022-03-16 08:20:46,0000-00-00,0000-00-00
7553010,209253,2022-03-16 08:25:09,0000-00-00,0000-00-00
7553011,38271,2022-03-16 08:26:41,0000-00-00,0000-00-00
7553012,11625,2022-03-16 08:27:47,0000-00-00,0000-00-00
7553013,17961,2022-03-16 08:30:25,0000-00-00,0000-00-00
7553014,15617,2022-03-16 08:30:38,0000-00-00,0000-00-00
7553015,10987,2022-03-16 08:33:13,0000-00-00,0000-00-00
7553016,16473,2022-03-16 08:33:52,0000-00-00,0000-00-00
7553017,378311,2022-03-16 08:34:13,0000-00-00,0000-00-00
7553018,17309,2022-03-16 08:35:57,0000-00-00,0000-00-00
7553019,16156,2022-03-16 08:36:01,0000-00-00,0000-00-00
7553020,14252,2022-03-16 08:36:05,0000-00-00,0000-00-00
7553021,154725,2022-03-16 08:36:08,0000-00-00,0000-00-00
7553022,154725,2022-03-16 08:36:13,0000-00-00,0000-00-00
7553023,13563,2022-03-16 08:36:44,0000-00-00,0000-00-00
7553024,12591,2022-03-16 08:37:41,0000-00-00,0000-00-00
7553025,145876,2022-03-16 08:38:17,0000-00-00,0000-00-00
7553026,19671,2022-03-16 08:38:28,0000-00-00,0000-00-00
7553027,11472,2022-03-16 08:38:34,0000-00-00,0000-00-00
7553028,83576,2022-03-16 08:38:40,0000-00-00,0000-00-00
7553029,18627,2022-03-16 08:38:48,0000-00-00,0000-00-00
7553030,13821,2022-03-16 08:39:30,0000-00-00,0000-00-00
7553031,186527,2022-03-16 08:39:34,0000-00-00,0000-00-00
7553032,15347,2022-03-16 08:39:38,0000-00-00,0000-00-00
7553033,12575,2022-03-16 08:39:55,0000-00-00,0000-00-00
7553034,5782,2022-03-16 08:41:01,0000-00-00,0000-00-00
7553035,16871,2022-03-16 08:41:23,0000-00-00,0000-00-00
7553036,16382,2022-03-16 08:41:58,0000-00-00,0000-00-00
7553037,14672,2022-03-16 08:44:03,0000-00-00,0000-00-00
7553038,13918,2022-03-16 09:12:18,0000-00-00,0000-00-00
7553039,3,2022-03-16 09:47:30,0000-00-00,0000-00-00
7553040,15347,2022-03-16 14:03:38,0000-00-00,0000-00-00
7553041,3,2022-03-16 14:06:42,0000-00-00,0000-00-00
7553042,19637,2022-03-16 14:30:16,0000-00-00,0000-00-00
7553043,173971,2022-03-16 15:00:03,0000-00-00,0000-00-00
7553044,52543,2022-03-16 15:30:05,0000-00-00,0000-00-00
7553045,161735,2022-03-16 15:30:10,0000-00-00,0000-00-00
7553046,16712,2022-03-16 15:30:13,0000-00-00,0000-00-00
7553047,271943,2022-03-16 15:30:18,0000-00-00,0000-00-00
7553048,19347,2022-03-16 15:30:39,0000-00-00,0000-00-00
7553049,16974,2022-03-16 15:30:51,0000-00-00,0000-00-00
7553050,19272,2022-03-16 15:31:44,0000-00-00,0000-00-00
7553051,13472,2022-03-16 15:31:48,0000-00-00,0000-00-00
7586909,19671,2023-02-01 18:14:57,0000-00-00,0000-00-00
7586910,17961,2023-02-01 18:17:24,0000-00-00,0000-00-00
7586911,19637,2023-02-02 06:38:12,0000-00-00,0000-00-00
7586912,173971,2023-02-02 06:40:35,0000-00-00,0000-00-00
7586913,19837,2023-02-02 07:15:24,0000-00-00,0000-00-00
7586914,14873,2023-02-02 07:32:15,0000-00-00,0000-00-00
7586915,148674,2023-02-02 07:56:47,0000-00-00,0000-00-00
7586916,17542,2023-02-02 07:58:28,0000-00-00,0000-00-00
7586917,52543,2023-02-02 08:01:00,0000-00-00,0000-00-00
7586918,16712,2023-02-02 08:01:53,0000-00-00,0000-00-00
7586919,91361,2023-02-02 08:08:24,0000-00-00,0000-00-00
7586920,16834,2023-02-02 08:10:09,0000-00-00,0000-00-00
7586921,209253,2023-02-02 08:11:56,0000-00-00,0000-00-00
7586922,142962,2023-02-02 08:12:06,0000-00-00,0000-00-00
7586923,13127,2023-02-02 08:12:14,0000-00-00,0000-00-00
7586924,161735,2023-02-02 08:12:56,0000-00-00,0000-00-00
7586925,271943,2023-02-02 08:13:05,0000-00-00,0000-00-00
7586926,154725,2023-02-02 08:13:45,0000-00-00,0000-00-00
7586927,15351,2023-02-02 08:13:54,0000-00-00,0000-00-00
7586928,13472,2023-02-02 08:16:18,0000-00-00,0000-00-00
7586929,19347,2023-02-02 08:17:24,0000-00-00,0000-00-00
7586930,11625,2023-02-02 08:18:46,0000-00-00,0000-00-00
7586931,19272,2023-02-02 08:19:52,0000-00-00,0000-00-00
7586932,15167,2023-02-02 08:25:43,0000-00-00,0000-00-00
7586933,17143,2023-02-02 08:25:59,0000-00-00,0000-00-00
7586934,23814,2023-02-02 08:27:56,0000-00-00,0000-00-00
7586935,15617,2023-02-02 08:29:28,0000-00-00,0000-00-00
7586936,38271,2023-02-02 08:29:46,0000-00-00,0000-00-00
7586937,12664,2023-02-02 08:31:58,0000-00-00,0000-00-00
7586938,10987,2023-02-02 08:32:21,0000-00-00,0000-00-00
7586939,52544,2023-02-02 08:33:43,0000-00-00,0000-00-00
7586940,14672,2023-02-02 08:34:32,0000-00-00,0000-00-00
7586941,12591,2023-02-02 08:34:38,0000-00-00,0000-00-00
7586942,16473,2023-02-02 08:36:37,0000-00-00,0000-00-00
7586943,16871,2023-02-02 08:37:04,0000-00-00,0000-00-00
7586944,378311,2023-02-02 08:37:46,0000-00-00,0000-00-00
7586945,12575,2023-02-02 08:37:57,0000-00-00,0000-00-00
7586946,19671,2023-02-02 08:38:04,0000-00-00,0000-00-00
7586947,14252,2023-02-02 08:38:22,0000-00-00,0000-00-00
7586948,13563,2023-02-02 08:39:51,0000-00-00,0000-00-00
7586949,15347,2023-02-02 08:40:48,0000-00-00,0000-00-00
7586950,17309,2023-02-02 08:41:57,0000-00-00,0000-00-00
7586951,16156,2023-02-02 08:42:14,0000-00-00,0000-00-00
7586952,16974,2023-02-02 08:42:47,0000-00-00,0000-00-00
7586953,83576,2023-02-02 08:42:56,0000-00-00,0000-00-00
7586954,16382,2023-02-02 08:44:21,0000-00-00,0000-00-00
7586955,11472,2023-02-02 08:44:26,0000-00-00,0000-00-00
7586956,5782,2023-02-02 08:45:30,0000-00-00,0000-00-00
7586957,18627,2023-02-02 08:45:37,0000-00-00,0000-00-00
7586958,17961,2023-02-02 08:50:06,0000-00-00,0000-00-00
7586959,145876,2023-02-02 08:59:27,0000-00-00,0000-00-00
7586960,13918,2023-02-02 09:10:47,0000-00-00,0000-00-00
7586961,13821,2023-02-02 09:38:33,0000-00-00,0000-00-00
7586962,15347,2023-02-02 14:03:32,0000-00-00,0000-00-00
7586963,19637,2023-02-02 14:30:50,0000-00-00,0000-00-00
7586964,83576,2023-02-02 14:32:22,0000-00-00,0000-00-00
7586965,209253,2023-02-02 15:30:05,0000-00-00,0000-00-00
7586966,13472,2023-02-02 15:32:51,0000-00-00,0000-00-00
7586967,19272,2023-02-02 15:32:55,0000-00-00,0000-00-00
7586968,19347,2023-02-02 15:33:10,0000-00-00,0000-00-00
7586969,16712,2023-02-02 15:33:53,0000-00-00,0000-00-00
7586970,142962,2023-02-02 15:41:33,0000-00-00,0000-00-00
7586971,161735,2023-02-02 15:46:01,0000-00-00,0000-00-00
7586972,16382,2023-02-02 16:01:32,0000-00-00,0000-00-00
7586973,17542,2023-02-02 16:01:57,0000-00-00,0000-00-00
7586974,11472,2023-02-02 16:02:14,0000-00-00,0000-00-00
7586975,15617,2023-02-02 16:03:45,0000-00-00,0000-00-00
7586976,15167,2023-02-02 16:03:49,0000-00-00,0000-00-00
7586977,14672,2023-02-02 16:03:57,0000-00-00,0000-00-00
7586978,13918,2023-02-02 16:04:52,0000-00-00,0000-00-00
7586979,18627,2023-02-02 16:04:57,0000-00-00,0000-00-00
7586980,52544,2023-02-02 16:06:00,0000-00-00,0000-00-00
7586981,16974,2023-02-02 16:06:10,0000-00-00,0000-00-00
7586982,10987,2023-02-02 16:13:57,0000-00-00,0000-00-00
7586983,12591,2023-02-02 16:14:14,0000-00-00,0000-00-00
7586984,145876,2023-02-02 16:18:09,0000-00-00,0000-00-00
7586985,148674,2023-02-02 16:19:25,0000-00-00,0000-00-00
7586986,17309,2023-02-02 16:19:36,0000-00-00,0000-00-00
7586987,52543,2023-02-02 16:19:50,0000-00-00,0000-00-00
7586988,13563,2023-02-02 16:20:35,0000-00-00,0000-00-00
7586989,16473,2023-02-02 16:20:43,0000-00-00,0000-00-00
7586990,14873,2023-02-02 16:20:47,0000-00-00,0000-00-00
7586991,23814,2023-02-02 16:20:58,0000-00-00,0000-00-00
7586992,12575,2023-02-02 16:21:03,0000-00-00,0000-00-00
7586993,12664,2023-02-02 16:21:15,0000-00-00,0000-00-00
7586994,15351,2023-02-02 16:21:28,0000-00-00,0000-00-00
7591670,17143,2023-02-13 16:06:29,0000-00-00,0000-00-00
7591671,17542,2023-02-13 16:06:36,0000-00-00,0000-00-00
7591672,13918,2023-02-13 16:07:45,0000-00-00,0000-00-00
7591673,12664,2023-02-13 16:09:12,0000-00-00,0000-00-00
7591674,38271,2023-02-13 16:09:21,0000-00-00,0000-00-00
7591675,14672,2023-02-13 16:10:16,0000-00-00,0000-00-00
7591676,17961,2023-02-13 16:17:22,0000-00-00,0000-00-00
7591677,186527,2023-02-13 16:59:25,0000-00-00,0000-00-00
7591678,3,2023-02-13 17:00:03,0000-00-00,0000-00-00
7591679,13821,2023-02-13 17:39:26,0000-00-00,0000-00-00
7591680,19671,2023-02-13 18:06:41,0000-00-00,0000-00-00
7591681,19637,2023-02-14 06:43:48,0000-00-00,0000-00-00
7591682,173971,2023-02-14 06:44:00,0000-00-00,0000-00-00
7591683,19837,2023-02-14 07:14:43,0000-00-00,0000-00-00
7591684,14873,2023-02-14 07:36:45,0000-00-00,0000-00-00
7591685,13127,2023-02-14 07:58:12,0000-00-00,0000-00-00
7591686,209253,2023-02-14 08:00:20,0000-00-00,0000-00-00
7591687,16712,2023-02-14 08:01:17,0000-00-00,0000-00-00
7591688,148674,2023-02-14 08:02:09,0000-00-00,0000-00-00
7591689,52543,2023-02-14 08:04:12,0000-00-00,0000-00-00
7591690,16834,2023-02-14 08:04:55,0000-00-00,0000-00-00
7591691,15351,2023-02-14 08:05:36,0000-00-00,0000-00-00
7591692,17542,2023-02-14 08:09:30,0000-00-00,0000-00-00
7591693,19272,2023-02-14 08:09:59,0000-00-00,0000-00-00
7591694,271943,2023-02-14 08:13:57,0000-00-00,0000-00-00
7591695,154725,2023-02-14 08:15:06,0000-00-00,0000-00-00
7591696,91361,2023-02-14 08:15:17,0000-00-00,0000-00-00
7591697,161735,2023-02-14 08:15:36,0000-00-00,0000-00-00
7591698,11625,2023-02-14 08:17:45,0000-00-00,0000-00-00
7591699,142962,2023-02-14 08:19:16,0000-00-00,0000-00-00
7591700,13472,2023-02-14 08:23:18,0000-00-00,0000-00-00
7591701,15167,2023-02-14 08:24:00,0000-00-00,0000-00-00
7591702,12575,2023-02-14 08:27:10,0000-00-00,0000-00-00
7591703,19347,2023-02-14 08:27:32,0000-00-00,0000-00-00
